timestamp,satellite_id,battery_voltage,temperature,cpu_usage,signal_strength
2026-07-01 04:26:00,SAT-001,-0.6837915491277173,-0.3640250594391483,-1.0,-0.9087725211191988
2026-07-01 04:27:00,SAT-001,-0.8480462399961088,-0.3594041013524458,-1.0,-0.9087725211191988
2026-07-01 04:28:00,SAT-001,-0.4319826003941709,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 04:29:00,SAT-001,-0.43921848363545024,-0.35865497646163014,-1.0,-0.9087725211191988
2026-07-01 04:30:00,SAT-001,-0.45079589682149734,-0.3514667846466494,-1.0,-0.9087725211191988
2026-07-01 04:31:00,SAT-001,-0.4840810303770571,-0.3517335894185094,-1.0,-0.9087725211191988
2026-07-01 04:32:00,SAT-001,-0.8639652184497608,-0.3554927596971026,-1.0,-0.9087725211191988
2026-07-01 04:33:00,SAT-001,-0.795224327657607,-0.3541685716654077,-1.0,-0.9087725211191988
2026-07-01 04:34:00,SAT-001,-0.7879884797391647,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 04:35:00,SAT-001,-0.7807525258522108,-0.32071429205496627,-1.0,-0.9087725211191988
2026-07-01 04:36:00,SAT-001,-0.8863965624662389,-0.31448477543282494,-1.0,-0.9087725211191988
2026-07-01 04:37:00,SAT-001,-0.4515195204684628,-0.32955719592775146,-1.0,-0.9087725211191988
2026-07-01 04:38:00,SAT-001,-0.42908838838900865,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 04:39:00,SAT-001,0.06295220186054928,-0.35313297466356464,-1.0,-1.0
2026-07-01 04:40:00,SAT-001,0.07959476863832915,-0.34878664115454894,-1.0,-1.0
2026-07-01 04:41:00,SAT-001,0.3581766266559594,-0.3950233794649176,-1.0,-1.0
2026-07-01 04:42:00,SAT-001,0.4819101947589992,-0.3492542386490495,-1.0,-1.0
2026-07-01 04:43:00,SAT-001,0.8125906593737016,1.0,-1.0,-1.0
2026-07-01 04:44:00,SAT-001,0.8060782584880384,-0.32829119580861,-1.0,-1.0
2026-07-01 04:45:00,SAT-001,0.8263387315636201,-0.3927912965492577,-1.0,-1.0
2026-07-01 04:46:00,SAT-001,0.8068017408436541,1.0,-1.0,-1.0
2026-07-01 04:47:00,SAT-001,0.8480464519331337,1.0,-1.0,-1.0
2026-07-01 04:48:00,SAT-001,0.6193921882803313,-0.3484761617646388,-1.0,-1.0
2026-07-01 04:49:00,SAT-001,-0.24674384812606975,-0.3637826344089523,-1.0,-1.0
2026-07-01 04:50:00,SAT-001,-0.20984087891838232,-0.3700335441714475,-1.0,-1.0
2026-07-01 04:51:00,SAT-001,-0.2720694041477101,-0.3723866658939109,-1.0,-1.0
2026-07-01 04:52:00,SAT-001,-0.5267727768234431,-0.37595871915619405,-1.0,-1.0
2026-07-01 04:53:00,SAT-001,-0.5253255295295123,-0.3950233794649176,-1.0,-1.0
2026-07-01 04:54:00,SAT-001,-0.5217077292002221,-0.3649396084761196,-1.0,-1.0
2026-07-01 04:55:00,SAT-001,-0.47395072319359155,-0.30415419813442335,-1.0,-1.0
2026-07-01 04:56:00,SAT-001,-0.4493487908189162,-0.26980397695364344,-1.0,-1.0
2026-07-01 04:57:00,SAT-001,0.03183804521439759,0.4036246025342055,-1.0,-1.0
2026-07-01 04:58:00,SAT-001,0.04848061199217746,-0.39303677498858025,-1.0,-1.0
2026-07-01 04:59:00,SAT-001,0.02822013891659525,-0.046551153305965376,-1.0,-1.0
2026-07-01 05:00:00,SAT-001,0.048480541346502815,-0.06145381244501291,-1.0,-1.0
2026-07-01 05:01:00,SAT-001,0.03979748145696771,-0.1545981133317712,-1.0,-1.0
2026-07-01 05:02:00,SAT-001,0.03835030480871149,0.4036246025342055,-1.0,-1.0
2026-07-01 05:03:00,SAT-001,-0.6599132404000079,0.008123459142078737,-1.0,-1.0
2026-07-01 05:04:00,SAT-001,-0.515195363637396,-0.3445281621456089,-1.0,-1.0
2026-07-01 05:05:00,SAT-001,-0.513024669310687,-0.3570609341004637,-1.0,-1.0
2026-07-01 05:06:00,SAT-001,-0.5600578044104907,-0.24295793739954574,-1.0,-1.0
2026-07-01 05:07:00,SAT-001,-0.6056439394762254,0.4036246025342055,-1.0,-1.0
2026-07-01 05:08:00,SAT-001,-0.5918957613177946,-0.3548283975709644,-1.0,-1.0
2026-07-01 05:09:00,SAT-001,-0.798842304601084,-0.36246005961680117,-1.0,-1.0
2026-07-01 05:10:00,SAT-001,-0.707669999146777,-0.3607438711063493,-1.0,-1.0
2026-07-01 05:11:00,SAT-001,-0.6830680314492645,1.0,0.9999999999999998,-1.0
2026-07-01 05:12:00,SAT-001,-0.6432705676537158,0.4036246025342055,0.9999999999999998,-0.01902931082341608
2026-07-01 05:13:00,SAT-001,-0.6946454799581487,-0.39021094127703926,0.9999999999999998,0.15428909700534943
2026-07-01 05:14:00,SAT-001,-0.7489145336220693,1.0,0.9999999999999998,0.24040391074375433
2026-07-01 05:15:00,SAT-001,-0.4254701995085073,-0.3086326301909743,0.9999999999999998,0.3261625792137903
2026-07-01 05:16:00,SAT-001,-0.42329946985896116,-0.34668464756284123,0.9999999999999998,0.4115701155184328
2026-07-01 05:17:00,SAT-001,-0.4261938231554727,-0.3886325210988769,0.9999999999999998,0.49663147433364996
2026-07-01 05:18:00,SAT-001,-0.4630969336545099,-0.3026634627240905,0.9999999999999998,0.49663147433364996
2026-07-01 05:19:00,SAT-001,-0.6230100592552961,-0.18452497051682643,0.9999999999999998,0.5813515519084214
2026-07-01 05:20:00,SAT-001,-0.5043414328069646,-0.32306852850750434,0.9999999999999998,0.5813515519084214
2026-07-01 05:21:00,SAT-001,-0.8726482783392959,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-01 05:22:00,SAT-001,-0.7836468791487223,-0.36420727814866805,0.9999999999999998,0.6657351860647229
2026-07-01 05:23:00,SAT-001,-0.8060781525195257,-0.27249623770597187,0.9999999999999998,0.7497871561975455
2026-07-01 05:24:00,SAT-001,-0.7402315797010464,-0.3604510326186776,0.9999999999999998,0.7497871561975455
2026-07-01 05:25:00,SAT-001,-0.723588977600429,-0.21368624962089122,-1.0,0.4115701155184328
2026-07-01 05:26:00,SAT-001,-0.7149059177108934,0.4036246025342055,-1.0,-0.01902931082341608
2026-07-01 05:27:00,SAT-001,-0.7496381925918718,-0.3710070577131782,-1.0,-0.19383391763619695
2026-07-01 05:28:00,SAT-001,-0.8798841969034128,-0.3695183193482797,-1.0,-0.281806699205851
2026-07-01 05:29:00,SAT-001,-0.7901591387430362,-0.35975181972574444,-1.0,-0.37016693162861625
2026-07-01 05:30:00,SAT-001,-0.19971035979789198,-0.3598098946235153,-1.0,-0.37016693162861625
2026-07-01 05:31:00,SAT-001,-0.18668584060926374,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-01 05:32:00,SAT-001,-0.17004334447715852,-0.332840651539424,-1.0,-0.45892003699643746
2026-07-01 05:33:00,SAT-001,-0.15774223699847134,-0.33461466422131336,-1.0,-0.45892003699643746
2026-07-01 05:34:00,SAT-001,-0.10202611265480721,-0.39443972248028036,-1.0,-0.45892003699643746
2026-07-01 05:35:00,SAT-001,-0.447901649493498,-0.3440334765146482,-1.0,-0.5480714958282547
2026-07-01 05:36:00,SAT-001,0.16787272079612459,-0.37365208432855535,-1.0,-0.5480714958282547
2026-07-01 05:37:00,SAT-001,0.16353104956000752,-0.37418988955373744,-1.0,-0.5480714958282547
2026-07-01 05:38:00,SAT-001,0.04486249375735074,-0.370292190366619,-1.0,-0.5480714958282547
2026-07-01 05:39:00,SAT-001,0.15050638908002956,-0.36500088725241686,-1.0,-0.5480714958282547
2026-07-01 05:40:00,SAT-001,0.1939218298190557,-0.3667950887159366,-1.0,-0.5480714958282547
2026-07-01 05:41:00,SAT-001,0.111432690222796,-0.3713992258279145,-1.0,-0.6376268470700057
2026-07-01 05:42:00,SAT-001,0.0998552770367489,1.0,-1.0,-0.6376268470700057
2026-07-01 05:43:00,SAT-001,0.11505059652059835,-0.3962860711271148,-1.0,-0.6376268470700057
2026-07-01 05:44:00,SAT-001,0.13820535224701747,-0.3807440364971084,-1.0,-0.6376268470700057
2026-07-01 05:45:00,SAT-001,0.0238783970348031,1.0,-1.0,-0.6376268470700057
2026-07-01 05:46:00,SAT-001,-0.37626640540483214,-0.3700981408496431,-1.0,-0.6376268470700057
2026-07-01 05:47:00,SAT-001,-0.39580329015628646,-0.3713992258279145,-1.0,-0.6376268470700057
2026-07-01 05:48:00,SAT-001,-0.829233014214457,-0.38715653106132775,-1.0,-0.6376268470700057
2026-07-01 05:49:00,SAT-001,-0.8046309405484324,-0.37061647465408887,-1.0,-0.7275916880946278
2026-07-01 05:50:00,SAT-001,-0.4652677339497311,-0.3697112068913262,-1.0,-0.7275916880946278
2026-07-01 05:51:00,SAT-001,-0.43777130698719446,-0.2841110856501402,-1.0,-0.7275916880946278
2026-07-01 05:52:00,SAT-001,-0.43994196599106594,-0.36984001281107204,-1.0,-0.7275916880946278
2026-07-01 05:53:00,SAT-001,-0.48263378308312666,-0.36881434080670084,-1.0,-0.7275916880946278
2026-07-01 05:54:00,SAT-001,-0.46888556960185834,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-01 05:55:00,SAT-001,-0.8589001355037027,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-01 05:56:00,SAT-001,-0.8212735779718874,-0.36050952936803193,-1.0,-0.7275916880946278
2026-07-01 05:57:00,SAT-001,-0.7771346902000831,-0.3292179709125178,-1.0,-0.8179716747020485
2026-07-01 05:58:00,SAT-001,-0.7416787563493021,1.0,-1.0,-0.8179716747020485
2026-07-01 05:59:00,SAT-001,-0.7633863707503026,-0.35610579687223054,-1.0,-0.8179716747020485
2026-07-01 06:00:00,SAT-001,-0.7727931249324782,0.4036246025342055,0.9999999999999998,-0.8179716747020485
2026-07-01 06:01:00,SAT-001,-0.7923298683925828,1.0,0.9999999999999998,-0.01902931082341608
2026-07-01 06:02:00,SAT-001,-0.7923299037154203,-0.3695183193482797,0.9999999999999998,0.24040391074375433
2026-07-01 06:03:00,SAT-001,-0.7843705027956878,1.0,0.9999999999999998,0.3261625792137903
2026-07-01 06:04:00,SAT-001,-0.9370477098323571,-0.3618054986802526,0.9999999999999998,0.4115701155184328
2026-07-01 06:05:00,SAT-001,-0.47612145284313767,-0.3668575558331617,0.9999999999999998,0.49663147433364996
2026-07-01 06:06:00,SAT-001,-0.4819101594361612,-0.37016278073632225,0.9999999999999998,0.49663147433364996
2026-07-01 06:07:00,SAT-001,-0.62952231884961,-0.3833026443083023,0.9999999999999998,0.5813515519084214
2026-07-01 06:08:00,SAT-001,-0.47395072319359155,-0.37113760366613835,0.9999999999999998,0.5813515519084214
2026-07-01 06:09:00,SAT-001,-0.8885673627614601,-0.37479851972712064,0.9999999999999998,0.6657351860647229
2026-07-01 06:10:00,SAT-001,-0.7257597778956502,-0.36586289537504946,0.9999999999999998,0.6657351860647229
2026-07-01 06:11:00,SAT-001,-0.6997104922585322,-0.3700981408496431,0.9999999999999998,0.7497871561975455
2026-07-01 06:12:00,SAT-001,-0.720694624303917,0.4036246025342055,0.9999999999999998,0.7497871561975455
2026-07-01 06:13:00,SAT-001,-0.7004341159054976,-0.34537498336791295,0.9999999999999998,0.833512183274872
2026-07-01 06:14:00,SAT-001,-0.7199709653341144,-0.34883848483979596,-1.0,0.49663147433364996
2026-07-01 06:15:00,SAT-001,-0.7076700697924516,-0.3395738309907401,-1.0,0.06781306646861429
2026-07-01 06:16:00,SAT-001,-0.7214181419823702,1.0,-1.0,-0.10624322325470148
2026-07-01 06:17:00,SAT-001,-0.7561504875090233,-0.3570044874709484,-1.0,-0.19383391763619695
2026-07-01 06:18:00,SAT-001,-0.7221419069206849,-0.39427360877030615,-1.0,-0.281806699205851
2026-07-01 06:19:00,SAT-001,-0.8429811923728878,1.0,-1.0,-0.37016693162861625
2026-07-01 06:20:00,SAT-001,-0.18089720466191528,-0.3292179709125178,-1.0,-0.37016693162861625
2026-07-01 06:21:00,SAT-001,-0.15774223699847134,1.0,-1.0,-0.45892003699643746
2026-07-01 06:22:00,SAT-001,-0.2149058205730907,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-01 06:23:00,SAT-001,-0.21490589121876535,-0.2714661863870024,-1.0,-0.45892003699643746
2026-07-01 06:24:00,SAT-001,-0.2206945978117889,-0.35120071447035484,-1.0,-0.5480714958282547
2026-07-01 06:25:00,SAT-001,-0.8191028129995037,-0.35831117546936264,-1.0,-0.5480714958282547
2026-07-01 06:26:00,SAT-001,-0.7026048808778813,-0.36396439614338183,-1.0,-0.5480714958282547
2026-07-01 06:27:00,SAT-001,-0.6808972311540433,-0.3737862553004486,-1.0,-0.5480714958282547
2026-07-01 06:28:00,SAT-001,-0.7923300096839325,-0.3677994407454527,-1.0,-0.5480714958282547
2026-07-01 06:29:00,SAT-001,-0.6787264308588221,-0.3507236264783897,-1.0,-0.5480714958282547
2026-07-01 06:30:00,SAT-001,-0.6722142419101829,-0.32032743554560683,-1.0,-0.6376268470700057
2026-07-01 06:31:00,SAT-001,-0.6497828978937044,-0.3941077801118832,-1.0,-0.6376268470700057
2026-07-01 06:32:00,SAT-001,-0.680173642829915,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 06:33:00,SAT-001,-0.6758321128851477,-0.21145821716680424,-1.0,-0.6376268470700057
2026-07-01 06:34:00,SAT-001,-0.6157743526282036,-0.08142483505694165,-1.0,-0.6376268470700057
2026-07-01 06:35:00,SAT-001,-0.782923326147432,-0.043545551299408625,-1.0,-0.6376268470700057
2026-07-01 06:36:00,SAT-001,-0.13169305732986558,0.009435474230962027,-1.0,-0.6376268470700057
2026-07-01 06:37:00,SAT-001,-0.12228644443904013,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 06:38:00,SAT-001,-0.0795946979926545,-0.29132776993764764,-1.0,-0.6376268470700057
2026-07-01 06:39:00,SAT-001,-0.11505063184343545,-0.3691336954495623,-1.0,-0.6376268470700057
2026-07-01 06:40:00,SAT-001,-0.06657003751267654,-0.03563450302332366,-1.0,-0.7275916880946278
2026-07-01 06:41:00,SAT-001,-0.7575977348029541,-0.37048663032554185,-1.0,-0.7275916880946278
2026-07-01 06:42:00,SAT-001,-0.6447177796248087,-0.34899418298354534,-1.0,-0.7275916880946278
2026-07-01 06:43:00,SAT-001,-0.6099855047438303,-0.3510944911818552,-1.0,-0.7275916880946278
2026-07-01 06:44:00,SAT-001,-0.6150505876898889,-0.34063981758456063,-1.0,-0.7275916880946278
2026-07-01 06:45:00,SAT-001,-0.6432706382993905,-0.3441816164930438,-1.0,-0.7275916880946278
2026-07-01 06:46:00,SAT-001,-0.758321323127082,-0.34587660207523063,-1.0,-0.7275916880946278
2026-07-01 06:47:00,SAT-001,-0.49927642050658116,1.0,-1.0,-0.7275916880946278
2026-07-01 06:48:00,SAT-001,-0.5188132699351984,-0.3500911510689192,-1.0,-0.7275916880946278
2026-07-01 06:49:00,SAT-001,-0.6114327167149236,-0.3584829230743727,0.9999999999999998,-0.01902931082341608
2026-07-01 06:50:00,SAT-001,-0.6201157059587841,1.0,0.9999999999999998,0.24040391074375433
2026-07-01 06:51:00,SAT-001,-0.6541244278384721,-0.25521522929757845,0.9999999999999998,0.3261625792137903
2026-07-01 06:52:00,SAT-001,-0.35166411980178314,0.4036246025342055,0.9999999999999998,0.49663147433364996
2026-07-01 06:53:00,SAT-001,-0.375542640466517,-0.31261316959377605,0.9999999999999998,0.49663147433364996
2026-07-01 06:54:00,SAT-001,-0.37120103987607456,-0.3172123059903391,0.9999999999999998,0.5813515519084214
2026-07-01 06:55:00,SAT-001,-0.36830675722523765,-0.3936944491695984,0.9999999999999998,0.6657351860647229
2026-07-01 06:56:00,SAT-001,-0.38856723030081985,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-01 06:57:00,SAT-001,-0.2865410999845941,-0.39125091501485687,0.9999999999999998,0.7497871561975455
2026-07-01 06:58:00,SAT-001,-0.2771344870937682,-0.3557152326056796,0.9999999999999998,0.7497871561975455
2026-07-01 06:59:00,SAT-001,-0.5745296768615615,-0.3359668778931144,0.9999999999999998,0.833512183274872
2026-07-01 07:00:00,SAT-001,-0.5115774573395937,-0.35527079778043935,0.9999999999999998,0.833512183274872
2026-07-01 07:01:00,SAT-001,-0.5680173466215725,0.4036246025342055,0.9999999999999998,0.9169149298376902
2026-07-01 07:02:00,SAT-001,-0.5477568735459903,-0.3560499052414169,0.9999999999999998,0.9169149298376902
2026-07-01 07:03:00,SAT-001,-0.5636758166768052,-0.3422732869098648,-1.0,0.9169149298376902
2026-07-01 07:04:00,SAT-001,-0.5441388966025134,-0.39303677498858025,-1.0,0.15428909700534943
2026-07-01 07:05:00,SAT-001,-0.5390737430107806,-0.3685596147890785,-1.0,-0.01902931082341608
2026-07-01 07:06:00,SAT-001,-0.6468885092743553,0.4036246025342055,-1.0,-0.10624322325470148
2026-07-01 07:07:00,SAT-001,-0.09189566417999195,-0.3510944911818552,-1.0,-0.19383391763619695
2026-07-01 07:08:00,SAT-001,-0.11649773784601658,-0.3440334765146482,-1.0,-0.19383391763619695
2026-07-01 07:09:00,SAT-001,-0.10564380701558518,-0.3688781273614803,-1.0,-0.281806699205851
2026-07-01 07:10:00,SAT-001,-0.11070896060731839,-0.37120294283494415,-1.0,-0.281806699205851
2026-07-01 07:11:00,SAT-001,-0.15050649504854174,0.4036246025342055,-1.0,-0.281806699205851
2026-07-01 07:12:00,SAT-001,-0.09913168871262101,-0.37094185080990605,-1.0,-0.37016693162861625
2026-07-01 07:13:00,SAT-001,-0.506512339070698,-0.35471811324860103,-1.0,-0.37016693162861625
2026-07-01 07:14:00,SAT-001,0.10419680698151668,-0.34261304436123863,-1.0,-0.37016693162861625
2026-07-01 07:15:00,SAT-001,0.10492043062848166,-0.39519078812866815,-1.0,-0.37016693162861625
2026-07-01 07:16:00,SAT-001,0.09696092374023735,1.0,-1.0,-0.45892003699643746
2026-07-01 07:17:00,SAT-001,0.12373365641013345,-0.34602759683561046,-1.0,-0.45892003699643746
2026-07-01 07:18:00,SAT-001,0.10057868874668996,-0.39561058299813,-1.0,-0.45892003699643746
2026-07-01 07:19:00,SAT-001,0.10781478392499366,1.0,-1.0,-0.45892003699643746
2026-07-01 07:20:00,SAT-001,0.08900141685199259,-0.34693855371779614,-1.0,-0.45892003699643746
2026-07-01 07:21:00,SAT-001,0.0940664997980507,1.0,-1.0,-0.45892003699643746
2026-07-01 07:22:00,SAT-001,0.06801739077511959,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-01 07:23:00,SAT-001,0.07742400366594548,-0.39510704754545367,-1.0,-0.5480714958282547
2026-07-01 07:24:00,SAT-001,-0.5173661992554544,-0.3621619821843485,-1.0,-0.5480714958282547
2026-07-01 07:25:00,SAT-001,-0.19030395884409046,-0.3638431836759598,-1.0,-0.5480714958282547
2026-07-01 07:26:00,SAT-001,-0.22214177446004468,-0.29777259941802325,-1.0,-0.5480714958282547
2026-07-01 07:27:00,SAT-001,-0.5050650564539301,-0.21873342119445294,-1.0,-0.5480714958282547
2026-07-01 07:28:00,SAT-001,-0.45369017947233425,-0.36754737245259594,-1.0,-0.5480714958282547
2026-07-01 07:29:00,SAT-001,-0.4978292438583254,-0.36481716737392067,-1.0,-0.5480714958282547
2026-07-01 07:30:00,SAT-001,-0.8104197177871311,-0.3705515306818985,-1.0,-0.6376268470700057
2026-07-01 07:31:00,SAT-001,-0.704775645850265,-0.36926173339738544,-1.0,-0.6376268470700057
2026-07-01 07:32:00,SAT-001,-0.774240301580734,-0.3673587517805156,-1.0,-0.6376268470700057
2026-07-01 07:33:00,SAT-001,-0.7793053845267921,-0.3626991853236786,-1.0,-0.6376268470700057
2026-07-01 07:34:00,SAT-001,-0.7612156411007565,1.0,-1.0,-0.6376268470700057
2026-07-01 07:35:00,SAT-001,-0.7496381925918718,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 07:36:00,SAT-001,-0.7033284338791717,-0.33153119211377,-1.0,-0.6376268470700057
2026-07-01 07:37:00,SAT-001,-0.8162084243801542,1.0,-1.0,-0.7275916880946278
2026-07-01 07:38:00,SAT-001,-0.6657018410245192,-0.3706814623007766,0.9999999999999998,-0.7275916880946278
2026-07-01 07:39:00,SAT-001,-0.7228654245991382,1.0,0.9999999999999998,0.06781306646861429
2026-07-01 07:40:00,SAT-001,-0.8820549618757965,0.4036246025342055,0.9999999999999998,0.3261625792137903
2026-07-01 07:41:00,SAT-001,-0.5072357861034766,-0.3599843290156113,0.9999999999999998,0.4115701155184328
2026-07-01 07:42:00,SAT-001,-0.4811866770805455,-0.3591729822539823,0.9999999999999998,0.49663147433364996
2026-07-01 07:43:00,SAT-001,-0.4985527968596162,-0.35373117741608673,0.9999999999999998,0.5813515519084214
2026-07-01 07:44:00,SAT-001,-0.6707669592934145,-0.3973082397791221,0.9999999999999998,0.5813515519084214
2026-07-01 07:45:00,SAT-001,-0.5477568029003157,-0.3634804558419604,0.9999999999999998,0.6657351860647229
2026-07-01 07:46:00,SAT-001,-0.9146165071072287,0.4036246025342055,0.9999999999999998,0.7497871561975455
2026-07-01 07:47:00,SAT-001,-0.7756873016148029,-0.3686232333739847,0.9999999999999998,0.7497871561975455
2026-07-01 07:48:00,SAT-001,-0.7959479866274095,-0.370292190366619,0.9999999999999998,0.7497871561975455
2026-07-01 07:49:00,SAT-001,-0.8154848360560263,-0.3982548216100653,0.9999999999999998,0.833512183274872
2026-07-01 07:50:00,SAT-001,-0.8248915549153644,-0.3708766878762284,0.9999999999999998,0.833512183274872
2026-07-01 07:51:00,SAT-001,-0.8292330495372946,-0.3695825724270979,0.9999999999999998,0.833512183274872
2026-07-01 07:52:00,SAT-001,-0.7981186103084439,1.0,0.9999999999999998,0.9169149298376902
2026-07-01 07:53:00,SAT-001,-0.7901591740658738,-0.3686868938683703,-1.0,0.5813515519084214
2026-07-01 07:54:00,SAT-001,-0.7199710359797891,-0.3722544227983743,-1.0,0.06781306646861429
2026-07-01 07:55:00,SAT-001,-0.6960925153150552,1.0,-1.0,-0.10624322325470148
2026-07-01 07:56:00,SAT-001,-0.15774223699847134,-0.3671704985515356,-1.0,-0.19383391763619695
2026-07-01 07:57:00,SAT-001,-0.1476120711063551,0.4036246025342055,-1.0,-0.19383391763619695
2026-07-01 07:58:00,SAT-001,-0.16931979147586818,-0.3288799325197881,-1.0,-0.281806699205851
2026-07-01 07:59:00,SAT-001,-0.13748183456856422,-0.3141220249055896,-1.0,-0.281806699205851
2026-07-01 08:00:00,SAT-001,-0.07814745069872364,-0.3129702898338367,-1.0,-0.37016693162861625
2026-07-01 08:01:00,SAT-001,-0.12011564414381892,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-01 08:02:00,SAT-001,-0.32127355147975933,-0.30897531362447905,-1.0,-0.37016693162861625
2026-07-01 08:03:00,SAT-001,-0.33068023501625987,-0.36004254385290335,-1.0,-0.45892003699643746
2026-07-01 08:04:00,SAT-001,0.2641099325823024,-0.39912347129689585,-1.0,-0.45892003699643746
2026-07-01 08:05:00,SAT-001,0.24963809545406956,-0.35313297466356464,-1.0,-0.45892003699643746
2026-07-01 08:06:00,SAT-001,0.2836468173337572,-0.39519078812866815,-1.0,-0.45892003699643746
2026-07-01 08:07:00,SAT-001,0.2850939233363379,-0.3211805734275609,-1.0,-0.45892003699643746
2026-07-01 08:08:00,SAT-001,0.31548466827254895,-0.3550493445137013,-1.0,-0.5480714958282547
2026-07-01 08:09:00,SAT-001,0.3125903856217116,-0.1821304445520346,-1.0,-0.5480714958282547
2026-07-01 08:10:00,SAT-001,0.3335745529899343,-0.3391976295346746,-1.0,-0.5480714958282547
2026-07-01 08:11:00,SAT-001,0.7865412677680714,-0.27904419130389546,-1.0,-0.5480714958282547
